"gene_id","baseMean_T5d","baseMean_T48h","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mper.PacBio.PsGc_5.g823",0.180107170032411,0,1.19465422495793,0.300164097412662,1.82882577107456,0.164129411429004,0.869629268794438,1
"Mper.PacBio.PsGc_5.g828",93.3375734598485,89.5877690589439,79.9322572274819,0.0497452470574808,0.193336655703441,0.257298580429492,0.796948288228309,1
"Mper.PacBio.PsGc_5.g833",1.12403832473387,2.35646353730224,2.2127916020581,-0.912418899055299,0.966853316427526,-0.943699404607351,0.345323278360992,1
"Mper.PacBio.PsGc_5.g847",0.467460244287433,0.558202187439176,0.843710181691616,-0.333129832640606,1.77971547182517,-0.187181511828387,0.851518320068358,1
"Mper.PacBio.PsGc_5.g874",406.98613061237,532.976960472082,468.358970540857,-0.382308929221573,0.156748849600359,-2.43899033515265,0.0147283621622418,0.341483948500607
"Mper.PacBio.PsGc_5.g877",0,0,0.821269413205848,0,1.76359775808456,0,1,1
"Mper.PacBio.PsGc_5.g881",0,0,1.36681927069407,0,1.79869455347331,0,1,1
"Mper.PacBio.PsGc_5.g903",0,0.377106004482752,1.37086170499754,-0.853990416967804,1.54281065571849,-0.553528985428286,0.579901238353334,1
"Mper.PacBio.PsGc_5.g904",0,1.10106242827894,1.36877961841419,-2.45398178982325,1.62843784438409,-1.50695453209109,0.131822312084935,1
"Mper.PacBio.PsGc_5.g926",0.280846736683336,0.605434570483312,1.05223358819477,-0.904587833343068,1.72010836717125,-0.525890025656163,0.598964619502494,1
"Mper.PacBio.PsGc_5.g94",0.40171337733581,5.00424139190651,4.08437376970687,-3.51984008477181,1.18257337071013,-2.97642427265055,0.00291631095862493,0.166564323471185
"Mper.PacBio.PsGc_5.g950",0,0,0.9189495426681,0,1.85854570209455,0,1,1
"Mper.PacBio.PsGc_5.g951",1.48174833624378,0.740096038365381,5.76402363042761,1.02391339315424,1.2641546570176,0.809958961484877,0.417963762520871,1
"Mper.PacBio.PsGc_5.g968",0,0.165754236357014,0.723756070469846,-0.853989844471642,1.92899313324371,-0.442712744671937,0.65797352289249,1
"Mper.PacBio.PsGc_5.g972",0.350994199458286,0.581818378961244,1.84893581955531,-0.305786939811945,1.52361807282614,-0.200697894876466,0.84093480587115,1
"Mper.PacBio.PsGc_5.g993",0.180107170032411,1.30577480275743,0.665750572045624,-2.18461520917254,1.72162266689392,-1.26892800099684,0.204466744405921,1
"Mper.PacBio.PsGc_6.g24",0,0,2.48587146905983,0,1.63647288605362,0,1,1
"Mper.PacBio.PsGc_6.g59",0.467460244287433,0.302717285241656,5.99533077739586,0.300164258067598,1.50803220566309,0.199043665606341,0.842228587695218,1
"Mper.PacBio.PsGc_7.g1001",0,0,0.733188194012252,0,2.18193881647217,0,1,1
"Mper.PacBio.PsGc_7.g103",0.969703713794227,3.96602118901338,5.16996672751273,-1.80321279907478,0.898412750679517,-2.0071095359131,0.0447380010875784,0.664146278050122
"Mper.PacBio.PsGc_7.g104",5.93533227094787,5.77475342772844,5.57830171074761,0.101912059178002,0.538718035606074,0.189175138833709,0.849955552171253,1
"Mper.PacBio.PsGc_7.g105",0,0,1.03886449867516,0,2.03909242591085,0,1,1
"Mper.PacBio.PsGc_7.g1077",0,0.165754236357014,0.675876709260056,-0.853989564256875,2.09219002649066,-0.408179731976504,0.683141727061337,1
"Mper.PacBio.PsGc_7.g108",0,1.81114130317266,1.07139099645899,-3.12776315071586,1.83062437623963,-1.70857724354176,0.0875292869192326,0.911824166142016
"Mper.PacBio.PsGc_7.g110",1.35025460234054,1.30617363674232,2.05474306342206,0.198533627281717,1.02482111395579,0.193725153178568,0.846391095546467,1
"Mper.PacBio.PsGc_7.g115",0.186613507604096,0,1.0786495311461,0.300164146842328,1.73644877605357,0.172860927993806,0.862760744194579,1
"Mper.PacBio.PsGc_7.g117",0,0,0.692065425018942,0,2.17060311749552,0,1,1
"Mper.PacBio.PsGc_7.g128",0.823064514048986,0,3.0750268502263,1.82763228658727,1.43472092701002,1.27385908449533,0.20271336109481,1
"Mper.PacBio.PsGc_7.g133",0.540321510097232,0.347249253298328,3.71591213570201,0.247097115618288,1.45460253073889,0.169872601206579,0.865110328990649,1
"Mper.PacBio.PsGc_7.g151",0.366720677636507,0.302717285241656,0.966866862029341,0.300164226044218,1.57719140837349,0.19031566140331,0.849061781906663,1
"Mper.PacBio.PsGc_7.g154",0.186613507604096,0,1.55523126050579,0.300164209970794,1.61078548057943,0.186346483495008,0.852173057233408,1
"Mper.PacBio.PsGc_7.g183",0.280846736683336,0.558202187439176,1.23887124555931,-0.890031306926599,1.58334419877469,-0.562121178462252,0.574033459799379,1
"Mper.PacBio.PsGc_7.g186",0.186613507604096,0,1.51810081431556,0.300164228361822,1.57228831543909,0.190909151594118,0.848596770109892,1
"Mper.PacBio.PsGc_7.g189",0,1.35964657944882,2.43819235688103,-2.63808281740968,1.56933154361955,-1.6810232535855,0.0927583979257743,0.948112477159349
"Mper.PacBio.PsGc_7.g232",0.502452943986735,0.723956423796191,0.924842915900201,-0.818358182967104,1.70359881477864,-0.480370246719995,0.630964146925933,1
"Mper.PacBio.PsGc_7.g239",3.56437396689693,3.11911020347764,3.35285912527858,0.154328801500864,0.675330822937829,0.22852326039185,0.819239475298677,1
"Mper.PacBio.PsGc_7.g265",0.186613507604096,0.484212302182971,0.987646152943851,-0.868348038656587,1.86219578380463,-0.466303299689829,0.6409984172095,1
"Mper.PacBio.PsGc_7.g267",1.03355431347743,1.15346980727338,0.923732515219636,-0.187094540542258,1.27176270440568,-0.147114347585536,0.88304176536116,1
"Mper.PacBio.PsGc_7.g310",0.36211060733324,3.31144894208645,2.65009997146671,-2.90967171084267,1.22940366460321,-2.36673420994052,0.0179458155136743,0.385835033543997
"Mper.PacBio.PsGc_7.g318",0,0.908151855724968,1.0708613159468,-2.17003386128172,1.84256490492672,-1.17772451623246,0.238906449837154,1
"Mper.PacBio.PsGc_7.g340",8.51706505681129,4.56605492952177,5.53647738691606,0.931184778327018,0.726441536744305,1.2818440730968,0.199897350067546,1
"Mper.PacBio.PsGc_7.g341",1.22667415865321,0.558202187439176,1.10134047413588,1.22970907237223,1.36470803549578,0.901078502058863,0.367546582286252,1
"Mper.PacBio.PsGc_7.g353",0,0.754212008965504,1.02892464755057,-1.47968865671877,1.70013142270177,-0.870337808572065,0.384115822713843,1
"Mper.PacBio.PsGc_7.g359",1.20444134290331,0.542860240839766,1.08088653253952,1.25511409473454,1.48183934727796,0.846997413748055,0.396996562992913,1
"Mper.PacBio.PsGc_7.g379",0.844925791942608,0.747572615318258,7.28290956809693,0.164226739396045,1.39556972606072,0.117677201166873,0.906323432076336,1
"Mper.PacBio.PsGc_7.g397",3.04373762728066,4.31638227895709,2.91637833001746,-0.465156813390318,0.96708382509122,-0.480989135917398,0.630524220100898,1
"Mper.PacBio.PsGc_7.g399",0,0.165754236357014,1.10411207957689,-0.853990101864423,1.76584742408479,-0.483614886663854,0.628659207768421,1
"Mper.PacBio.PsGc_7.g400",0.186613507604096,1.02667370903785,1.7081217922552,-1.81422132155216,1.44765358084149,-1.25321509618178,0.210127437457315,1
"Mper.PacBio.PsGc_7.g418",1.59323277291338,0.837303281158765,0.766972690710083,0.943578907375558,1.4659708024165,0.643654638837395,0.51979941081091,1
"Mper.PacBio.PsGc_7.g419",13.9722214861308,11.4701035525527,11.2298257371451,0.249796223849254,0.403374742778834,0.619265901797464,0.535741203605363,1
"Mper.PacBio.PsGc_7.g423",27.7884466776949,27.8270543517112,24.1228301815887,0.00628877406011072,0.273091101898404,0.0230281177833845,0.981627844145279,1
"Mper.PacBio.PsGc_7.g425",0,0.279101093719588,0.915703800870862,-0.853990149496384,1.73397407311571,-0.492504566669721,0.622362694412828,1
"Mper.PacBio.PsGc_7.g426",0.7399476928447,1.01133176243844,2.03636854986828,-0.311214993588146,1.42076558865625,-0.219047389712254,0.826613132391859,1
"Mper.PacBio.PsGc_7.g431",58.4030152553471,117.953011953293,97.6040637879831,-1.03425009247185,0.268903356127099,-3.84617770253117,0.000119974765079166,0.0149608532053719
"Mper.PacBio.PsGc_7.g433",7.55871114982708,6.6864428817465,7.95129183931407,0.19992592705991,0.504051600132022,0.396637818444671,0.691634560211275,1
"Mper.PacBio.PsGc_7.g435",0.7399476928447,0,1.10666263476989,1.75066055637022,1.76920441624239,0.989518531775118,0.322409507484343,1
"Mper.PacBio.PsGc_7.g441",0,0.919966245322518,1.56434888531611,-1.99134811568509,1.57854474751586,-1.26150881615415,0.207125585652265,1
"Mper.PacBio.PsGc_7.g486",0.221606207303399,0.302717285241656,1.12518148104004,-0.276913057271209,1.61181795666372,-0.171801695176785,0.863593432783183,1
"Mper.PacBio.PsGc_7.g492",0.180107170032411,0.528744270239643,2.43792986887466,-1.25796463808031,1.48597028580487,-0.846561098897706,0.397239804597562,1
"Mper.PacBio.PsGc_7.g494",0.175497099729143,0.279101093719588,0.804998905623789,-0.276913006497646,1.72182079561109,-0.160825683603948,0.872230695955994,1
"Mper.PacBio.PsGc_7.g547",0,0.302717285241656,1.20642716095601,-0.853990204435826,1.69646732260577,-0.503393253177492,0.614687814177513,1
"Mper.PacBio.PsGc_7.g550",0,0,2.15022665701709,0,1.64822439396597,0,1,1
"Mper.PacBio.PsGc_7.g580",0.186613507604096,0.347249253298329,1.01178813592043,-0.817366387165549,1.74156672062938,-0.469328207460327,0.638835055926211,1
"Mper.PacBio.PsGc_7.g583",0.180107170032411,0.908151855724968,1.34361280480109,-1.54793405953712,1.61932066888273,-0.955915705445255,0.339114823581822,1
"Mper.PacBio.PsGc_7.g596",0.689066451590832,0.377106004482752,1.19380142178161,0.911698555792512,1.70457726859476,0.534853170102469,0.592751392955989,1
"Mper.PacBio.PsGc_7.g620",279.468990591916,250.692925910625,199.820538915413,0.156566227456335,0.159899324247254,0.979155028912036,0.327503385112692,1
"Mper.PacBio.PsGc_7.g627",9.95673334344786,11.4398379260922,14.1156604178935,-0.258081526344324,0.493283029575112,-0.523191577392438,0.600840942092059,1
"Mper.PacBio.PsGc_7.g628",0,0.279101093719588,4.27664029298459,-0.853990426203788,1.53578469086588,-0.556061296406273,0.578168952300441,1
"Mper.PacBio.PsGc_7.g692",0.221606207303399,0,1.06508149997511,0.300164011575053,1.97902464813841,0.15167269991175,0.879445090335496,1
"Mper.PacBio.PsGc_7.g729",0,0.377106004482752,0.707567447080359,-0.853989789923252,1.96182651894678,-0.435303418358175,0.663342203988089,1
"Mper.PacBio.PsGc_7.g73",0.360214340064821,0.460596110660903,1.02372558587531,-0.282052725290367,1.52563264624006,-0.184875910977318,0.853326365533295,1
"Mper.PacBio.PsGc_7.g76",0.186613507604096,0,2.03013497488206,0.300164138613832,1.75216458425551,0.171310470095691,0.863979648215753,1
"Mper.PacBio.PsGc_7.g779",2.24080018723322,4.08427514658399,2.62830425812716,-0.900821721937314,0.826526259557725,-1.08988881057372,0.275762126144908,1
"Mper.PacBio.PsGc_7.g801",0,0.279101093719588,0.694230704285159,-0.853989755990352,1.98197677298617,-0.430877782035597,0.666557239232684,1
"Mper.PacBio.PsGc_7.g808",2.01898450544988,2.34234756670212,1.9135396958328,-0.230897661032137,0.859645729222242,-0.268596298664847,0.788240360898807,1
"Mper.PacBio.PsGc_7.g851",0.175497099729143,0.302717285241656,0.743592443273974,-0.276913032580778,1.6662180684921,-0.166192551753673,0.868005420778027,1
"Mper.PacBio.PsGc_7.g968",2.02186037186107,3.06546680719267,1.96284474463782,-0.469835106425268,0.875773198081263,-0.536480343831751,0.591626617149277,1
